
 2212  0.289560944  0.475213826  0.959477067  1.45280361  0.938279629
 1
 2212  0.280272961  0.459970802  0.928700745  1.42582607  0.938279629

 4520 14 1 2 1 0
 1  0.794724762  0.226045653  0.938279629
 14  0.  0.  0.79918021  0.79918021  0.
 13 -0.339354128  0.123034596  0.367451161  0.525816321  0.10565839
 2212  0.479413778 -0.260076284  0.5184623  1.20276713  0.938279629
 1
 2212  0.451435089 -0.24489817  0.488204718  1.17578959  0.938279629

 4521 14 1 2 1 0
 1  0.740733922  0.0906783864  0.938279629
 14  0.  0.  1.26369119  1.26369119  0.
 13  0.085693799 -0.343164831  1.05093312  1.1138804  0.10565839
 2212  0.0537315831  0.456724495  0.271056592  1.07950211  0.938279629
 1
 2212  0.0480035692  0.408035725  0.242160812  1.05252457  0.938279629

 4522 14 1 2 1 0
 2  0.195550978  0.750297844  1.22766614
 14  0.  0.  0.599637985  0.599637985  0.
 13  0.094780907  0.0727017224  0.0137754297  0.160070047  0.10565839
 2224  0.0466150641 -0.141155362  0.577467561  1.36481893  1.22766614
 2
 2212  0.180778906 -0.232586309  0.595963597  1.14992106  0.938279629
 211 -0.134163842  0.0914309472 -0.0184960365  0.214897871  0.139567897

 4523 14 1 2 1 0
 2  0.113954306  0.232559904  1.18611681
 14  0.  0.  1.43410504  1.43410504  0.
 13 -0.0756097138  0.214793116  1.03487813  1.06488943  0.10565839
 2224  0.0955548584 -0.380037844  0.3387146  1.29427969  1.18611681
 2
 2212  0.0964939371 -0.115764059  0.256957531  0.984432876  0.938279629
 211 -0.000939078629 -0.264273793  0.0817570686  0.309846818  0.139567897

 4524 14 1 2 1 0
 3  0.17282331  0.586309791  1.93739939
 14  0.  0.  3.03707647  3.03707647  0.
 13 -0.445401013  0.221234068  1.20636392  1.3091234  0.10565839
 10000222  0.284170985 -0.339419961  1.76416838  2.65739822  1.93739939
 3
 2212 -0.0331218243 -0.17565611  1.0527544  1.42148244  0.938279629
 -211  0.389627516 -0.0335522294  0.878786087  0.971946299  0.139567897
 211 -0.0622702315 -0.138975814 -0.164343938  0.26396969  0.139567897

 4525 14 1 2 1 0
 1  0.946080565  0.326361358  0.938279629
 14  0.  0.  1.06648195  1.06648195  0.
 13 -0.310596704  0.444292486  0.405768275  0.685330331  0.10565839
 2212  0.4310987 -0.399982125  0.702427328  1.31133699  0.938279629
 1
 2212  0.412721664 -0.38293156  0.67248404  1.28435946  0.938279629

 4526 14 1 2 1 0
 3  0.487091511  0.865409255  2.49302506
 14  0.  0.  5.18981647  5.18981647  0.
 13  0.528234363 -0.457085878  0.25153178  0.749927282  0.10565839
 10000218 -0.531034648  0.595247686  4.68687201  5.3682642  2.49302506
 3
 2212 -0.0912503973  0.148267433  1.17706895  1.51530588  0.938269973
 211 -0.440726966  0.228626654  3.55299616  3.59023285  0.139567897
 -211 -0.0116822673  0.218974873 -0.0381885059  0.262724251  0.139567897

 4527 14 1 2 1 0
 2  0.56868875  0.449719787  1.37892592
 14  0.  0.  3.70587254  3.70587254  0.
 13 -0.880721092  0.128479823  1.940323  2.13733315  0.10565839
 2214  0.741471052 -0.247229978  1.93010652  2.49752879  1.37892592
 2
 2212  0.692235172 -0.51234901  1.44319534  1.92480457  0.938279629
 111  0.0492358804  0.265119016  0.486911178  0.572724223  0.134974301

 4528 14 1 2 1 0
 1  0.672612131  0.086688377  0.938279629
 14  0.  0.  1.31798685  1.31798685  0.
 13 -0.350589991 -0.00291212741  1.1802634  1.23576176  0.10565839
 2212  0.263974577 -0.194612935  0.187853649  1.01154065  0.938279629
 1
 2212  0.20835951 -0.153611213  0.148276001  0.984563112  0.938279629

 4529 14 1 2 1 0
 1  0.826553047  0.0505648702  0.938279629
 14  0.  0.  0.986395836  0.986395836  0.
 13  0.216684103 -0.143662885  0.890680611  0.933845043  0.10565839
 2212 -0.227020264  0.134775221  0.128996626  0.983214855  0.938279629
 1
 2212 -0.142503738  0.0846002549  0.0809729546  0.956237316  0.938279629

 4530 14 1 2 1 0
 1  0.928086519  0.193924129  0.938279629
 14  0.  0.  0.674720883  0.674720883  0.
 13 -0.363262951  0.0752126724  0.350203454  0.520982802  0.10565839
 2212  0.407041907 -0.0756963864  0.352221757  1.08436203  0.938279629
 1
 2212  0.365080446 -0.0678929389  0.315911651  1.05738449  0.938279629

 4531 14 1 2 1 0
 1  0.83746767  0.042847693  0.938279629
 14  0.  0.  3.90835881  3.90835881  0.
 13 -0.0928444266  0.533311129  3.7085712  3.74936056  0.10565839
 2212  0.213605821 -0.507681012  0.0323610753  1.08847594  0.938279629
 1
 2212  0.192180619 -0.456759334  0.0291151777  1.0614984  0.938279629

 4532 14 1 2 1 0
 2  0.0816086754  0.266496122  1.42305589
 14  0.  0.  2.45862889  2.45862889  0.
 13  0.022229163 -0.275157601  1.80621564  1.83024168  0.10565839
 2224  0.127760038  0.196322024  0.577053666  1.55336547  1.42305589
 2
 2212  0.266900241 -0.160232201  0.579614222  1.14596319  0.938279629
 211 -0.139140204  0.35655421 -0.00256055593  0.407402277  0.139567897

 4533 14 1 2 1 0
 1  0.965472043  0.415813804  0.938279629
 14  0.  0.  0.880026817  0.880026817  0.
 13  0.297556192 -0.379286349  0.144108713  0.514129162  0.10565839
 2212 -0.353230685  0.311567754  0.76048857  1.29636335  0.938279629
 1
 2212 -0.337607712  0.297787488  0.726853073  1.26938581  0.938279629

 4534 14 1 2 1 0
 2  0.033009138  0.18366003  1.20130777
 14  0.  0.  1.85913467  1.85913467  0.
 13 -0.0106423907  0.123585708  1.52999008  1.53864229  0.10565839
 2224 -0.061663691  0.0277399197  0.322376668  1.24564803  1.20130777
 2
 2212 -0.0489646345 -0.117262095  0.110707901  0.953295827  0.938279629
 211 -0.0126990564  0.145002007  0.21166876  0.2923522  0.139567897

 4535 14 1 2 1 0
 1  0.903185427  0.407733828  0.938279629
 14  0.  0.  0.705828309  0.705828309  0.
 13  0.236805364 -0.436405212  0.142527312  0.5272609  0.10565839
 2212 -0.0821790248  0.346824914  0.469590396  1.10811758  0.938279629
 1
 2212 -0.0748717114  0.315985441  0.42783469  1.08114004  0.938279629

 4536 14 1 2 1 0
 1  0.823236227  0.0358302146  0.938279629
 14  0.  0.  1.82422686  1.82422686  0.
 13 -0.285859793  0.097674109  1.74515843  1.77425981  0.10565839
 2212  0.227778748 -0.114297636  0.126742318  0.980499506  0.938279629
 1
 2212  0.13589564 -0.0681913942  0.0756160468  0.953521967  0.938279629

 4537 14 1 2 1 0
 1  0.892138958  0.387375593  0.938279629
 14  0.  0.  0.795796037  0.795796037  0.
 13  0.156192884  0.369723111  0.186879382  0.455169201  0.10565839
 2212 -0.104323857 -0.331743091  0.782626629  1.2703582  0.938279629
 1
 2212 -0.0993839651 -0.316034555  0.745568097  1.24338067  0.938279629

 4538 14 1 2 1 0
 3  0.233836576  0.850181401  1.60860145
 14  0.  0.  1.33340859  1.33340859  0.
 13  0.100172006 -0.162926152  0.0161765236  0.219099835  0.10565839
 10000223 -0.0933133662  0.140567914  1.24334204  2.04009008  1.60860145
 2
 2212 -0.0511073284 -0.181518093  0.465334028  1.06417346  0.938279629
 211 -0.0323258564 -0.0712475181  0.194488749  0.251845688  0.139567897

 4539 14 1 2 1 0
 1  0.916651964  0.261333883  0.938279629
 14  0.  0.  0.509322882  0.509322882  0.
 13  0.090022482  0.304026276  0.132950753  0.359688222  0.10565839
 2212 -0.0367930532 -0.346550584  0.406160206  1.0801785  0.938279629
 1
 2212 -0.0328893065 -0.309781551  0.363066584  1.05320096  0.938279629

 4540 14 1 2 1 0
 3  0.177812219  0.578508079  1.44198656
 14  0.  0.  1.41167796  1.41167796  0.
 13 -0.326457977  0.00284413598  0.532794535  0.633732319  0.10565839
 10000223  0.221737534  0.17233865  0.860830426  1.70271027  1.44198656
 3
 2112  0.140286639  0.0561547764  0.266074628  0.988143086  0.939573109
 211  0.0274639651  0.110531449  0.513520062  0.544199884  0.139567897
 211  0.053986989  0.00565246027  0.0812357143  0.170367211  0.139567897

 4541 14 1 2 1 0
 1  0.907464623  0.100727849  0.938279629
 14  0.  0.  4.20345926  4.20345926  0.
 13 -0.0583959259 -0.731836677  3.59520602  3.67092156  0.10565839
 2212  0.214523777  0.828778207  0.723814607  1.46190667  0.938279629
 1
 2212  0.207747146  0.802597761  0.700949848  1.43492913  0.938279629

 4542 14 1 2 1 0
 2  0.24021928  0.776269555  1.40943956
 14  0.  0.  1.04869676  1.04869676  0.
 13  0.0269181579  0.237552151  0.0991558656  0.279555351  0.10565839
 2224  0.0454907045 -0.0786538273  0.935749829  1.6942265  1.40943956
 2
 2212  0.0712055638  0.14073126  1.04301429  1.41178  0.938279629
 211 -0.0257148594 -0.219385087 -0.107264459  0.282446504  0.139567897

 4543 14 1 2 1 0
 2  0.313494086  0.509616017  1.49792707
 14  0.  0.  2.02286744  2.02286744  0.
 13  0.508001864  0.16734235  0.856577575  1.01536107  0.10565839
 2124 -0.492650419 -0.121179312  1.12026083  1.93808079  1.49792707
 2
 2112 -0.699119031  0.0573445447  0.559937358  1.2993778  0.939573109
 211  0.206468612 -0.178523853  0.560323477  0.638702989  0.139567897

 4544 14 1 2 1 0
 1  0.5460729  0.383381128  0.938279629
 14  0.  0.  0.797982752  0.797982752  0.
 13 -0.16835022 -0.314211905  0.345100284  0.507275879  0.10565839
 2212  0.437467724  0.0389739275  0.637201309  1.21626115  0.938279629
 1
 2212  0.413087666  0.0368019119  0.601690114  1.18928361  0.938279629

 4545 14 1 2 1 0
 1  0.829792142  0.176891744  0.938279629
 14  0.  0.  0.61022383  0.61022383  0.
 13  0.146980762 -0.277659804  0.319067001  0.460071504  0.10565839
 2212 -0.262707949  0.336765289  0.323040575  1.08034718  0.938279629
 1
 2212 -0.234867439  0.301076531  0.288806289  1.05336964  0.938279629

 4546 14 1 2 1 0
 2  0.411634773  0.645823121  1.21543491
 14  0.  0.  0.819530368  0.819530368  0.
 13  0.271888316  0.040333651  0.0134036848  0.294776887  0.10565839
 2224 -0.370437503 -0.0100750718  0.698652625  1.45007694  1.21543491
 2
 2212 -0.140223086 -0.130127713  0.424260557  1.04735923  0.938279629
 211 -0.230214417  0.120052643  0.274392068  0.40271771  0.139567897

 4547 14 1 2 1 0
 3  0.820260286  0.673079491  1.32041013
 14  0.  0.  4.29104376  4.29104376  0.
 13 -0.00716415094  1.16985714  1.13955104  1.6365689  0.10565839
 10000223 -0.0759148598 -0.979567051  3.17833138  3.57918787  1.32041013
 3
 2212 -0.0664095059 -0.496559381  2.16393304  2.41121459  0.938279629
 211  0.05944217 -0.27517283  0.463356465  0.559849799  0.139567897
 111 -0.0689475611 -0.207835317  0.551041842  0.60812366  0.134974301

 4548 14 1 2 1 0
 2  0.659302056  0.720694482  1.38976884
 14  0.  0.  2.73135424  2.73135424  0.
 13 -0.418329209  0.446956366  0.30256173  0.690996826  0.10565839
 2224  0.472370207 -0.429557413  2.54110503  2.96586013  1.38976884
 2
 2212  0.623479307 -0.475537032  2.44599867  2.7346189  0.938279629
 211 -0.168107912 -0.000224094838  0.0757164732  0.231241226  0.139567897

 4549 14 1 2 1 0
 1  0.816756606  0.210220411  0.938279629
 14  0.  0.  0.547586799  0.547586799  0.
 13 -0.201174855 -0.211292565  0.218321353  0.37939921  0.10565839
 2212  0.322864115  0.277047068  0.380578637  1.09827375  0.938279629
 1
 2212  0.292432129  0.250933647  0.344706714  1.07129622  0.938279629

 4550 14 1 2 1 0
 1  0.964632154  0.344729692  0.938279629
 14  0.  0.  1.03300655  1.03300655  0.
 13 -0.552639067 -0.171834543  0.36629957  0.693019569  0.10565839
 2212  0.519140601  0.257042617  0.630877733  1.27041459  0.938279629
 1
 2212  0.494562328  0.244873151  0.601009369  1.24343705  0.938279629

 4551 14 1 2 1 0
 2  0.362233043  0.70302403  1.57905006
 14  0.  0.  1.75212777  1.75212777  0.
 13 -0.167747527 -0.455568135  0.308842748  0.585003555  0.10565839
 2122 -0.0160213262  0.457621336  1.30053043  2.09629488  1.57905006
 3
 2212  0.25569123  0.149270594  0.632087171  1.16942835  0.938279629
 211  0.0142977536 -0.205251336 -0.0131366216  0.248966485  0.139567897
 -211  0.0429222807  0.0763652101  0.453561217  0.482567042  0.139567897

 4552 14 1 2 1 0
 2  0.0423544794  0.663696647  1.6824137
 14  0.  0.  1.6759007  1.6759007  0.
 13  0.140210137  0.0215857625  0.516838491  0.546269596  0.10565839
 32124 -0.249723315 -0.0536610298  1.16090119  2.05996323  1.6824137
 3
 2212 -0.174284279  0.135299489  0.523361981  1.09679413  0.938279629
 -211  0.196328312 -0.30442369  0.278244764  0.477616906  0.139567897
 211 -0.271767348  0.115463167  0.359294444  0.485552192  0.139567897

 4553 14 1 2 1 0
 2  0.279760152  0.52008909  1.26060832
 14  0.  0.  1.16531599  1.16531599  0.
 13 -0.274938822 -0.229370296  0.461298287  0.593432367  0.10565839
 2224  0.111056149  0.266644895  0.753885448  1.49696684  1.26060832
 2
 2212  0.219511464 -0.00910968613  0.598988652  1.13464725  0.938279629
 211 -0.108455315  0.275754571  0.154896796  0.362319589  0.139567897

 4554 14 1 2 1 0
 2  0.503921509  0.480649889  1.20493007
 14  0.  0.  1.49093866  1.49093866  0.
 13  0.353442848 -0.347445905  0.501974106  0.713289678  0.10565839
 2224 -0.449849367  0.358208686  1.05752563  1.70320129  1.20493007
 2
 2212 -0.51554364  0.336982995  1.06510437  1.5473069  0.938279629
 211  0.0656942725  0.0212256908 -0.00757873058  0.155894399  0.139567897

 4555 14 1 2 1 0
 1  0.94601959  0.348884791  0.938279629
 14  0.  0.  1.30605185  1.30605185  0.
 13  0.122318685  0.708198547  0.663938522  0.984116316  0.10565839
 2212 -0.148042858 -0.535374105  0.614795685  1.25175273  0.938279629
 1
 2212 -0.140654892 -0.508656681  0.58411479  1.2247752  0.938279629

 4556 14 1 2 1 0
 2  0.156710044  0.742788017  1.33619547
 14  0.  0.  0.815087676  0.815087676  0.
 13 -0.0651798695  0.124094963  0.0728623196  0.190054178  0.10565839
 2224  0.241911605 -0.202749565  0.719153821  1.54991257  1.33619547
 2
 2212 -0.135346264 -0.182208493  0.565792918  1.11893201  0.938279629
 211  0.359963149 -0.0734453052  0.176910564  0.430980533  0.139567897

 4557 14 1 2 1 0
 2  0.347084999  0.528293133  1.25032425
 14  0.  0.  1.30960727  1.30960727  0.
 13  0.060096439  0.361716002  0.39266482  0.547539353  0.10565839
 2214  0.0560877658 -0.494170159  1.02504516  1.69156086  1.25032425
 1
 2212 -0.047457315 -0.210822195  0.942253292  1.34718525  0.938279629

 4558 14 1 2 1 0
 1  0.410207242  0.0352710299  0.938279629
 14  0.  0.  1.28372192  1.28372192  0.
 13 -0.0984674543  0.167191938  1.21768916  1.23756993  0.10565839
 2212  0.2299328 -0.112501003 -0.0779853761  0.97569263  0.938279629
 1
 2212  0.120576687 -0.0589954928 -0.0408955067  0.948715091  0.938279629

 4559 14 1 2 1 0
 2  0.069906868  0.434327841  1.35519266
 14  0.  0.  1.76072848  1.76072848  0.
 13 -0.202880114  0.0746984333  1.05579686  1.08287168  0.10565839
 2214 -0.0736517012  0.140421405  0.844310224  1.60454023  1.35519266
 1
 2212 -0.210383222  0.375357926  0.524906754  1.1580373  0.938279629

 4560 14 1 2 1 0
 2  0.259577781  0.701713085  1.22772479
 14  0.  0.  0.652772188  0.652772188  0.
 13  0.131818473  0.110272057  0.00614940841  0.201835468  0.10565839
 2224 -0.297263891 -0.0283631012  0.543940306  1.37562692  1.22772479
 2
 2212 -0.193268254 -0.0709018037  0.190415204  0.979288638  0.938279629
 211 -0.103995636  0.0425387025  0.353525102  0.396338284  0.139567897

 4561 14 1 2 1 0
 2  0.185968861  0.766015768  1.23357987
 14  0.  0.  0.716755152  0.716755152  0.
 13 -0.0857948661  0.0364717096  0.0211006049  0.142477632  0.10565839
 2224  0.0672544613 -0.208133653  0.822935164  1.49892771  1.23357987
 2
 2212  0.0552826002  0.029719159  0.77538836  1.21882534  0.938279629
 211  0.0228100214 -0.24111931  0.017865194  0.280102104  0.139567897

 4562 14 1 2 1 0
 2  0.227080479  0.864596784  1.56109798
 14  0.  0.  1.06656766  1.06656766  0.
 13  0.0638211742  0.12202654 -0.0484603792  0.180210233  0.10565839
 22212 -0.133812889 -0.142752796  0.90629518  1.81567681  1.56109798
 4
 2212 -0.182181641 -0.14927277  0.33711791  1.02444601  0.938279629
 111 -0.0377761312 -0.0276772194  0.149035886  0.206452936  0.134974301
 111  0.113574855 -0.103837058  0.160765529  0.260278672  0.134974301
 111 -0.0274299718  0.138034254  0.25937587  0.32449922  0.134974301

 4563 14 1 2 1 0
 2  0.409201652  0.323668212  1.5768677
 14  0.  0.  5.07002068  5.07002068  0.
 13  0.0801591203 -0.87394619  3.31206775  3.42799711  0.10565839
 2222  0.134079129  0.88697046  1.81552458  2.5665803  1.5768677
 3
 2212  0.238377541  0.350808144  0.832737088  1.32427716  0.938279629
 111 -0.00880247355  0.0647726655  0.58158493  0.600609779  0.134974301
 211 -0.0954959393  0.471389651  0.401202559  0.641693354  0.139567897

 4564 14 1 2 1 0
 2  0.0814119056  0.524588943  1.22901237
 14  0.  0.  0.672792733  0.672792733  0.
 13  0.146316931 -0.0397651158  0.251577497  0.312161624  0.10565839
 2224 -0.297772467  0.179614216  0.119076669  1.28280175  1.22901237
 2
 2212 -0.34206599  0.341879755  0.132257774  1.06383812  0.938279629
 211  0.0442935228 -0.162265539 -0.0131811053  0.218963623  0.139567897

 4565 14 1 2 1 0
 1  0.851167977  0.338426292  0.938279629
 14  0.  0.  0.533781767  0.533781767  0.
 13 -0.213157848  0.220929042  0.0975779667  0.339014888  0.10565839
 2212  0.229167894 -0.116773836  0.564275682  1.12469089  0.938279629
 1
 2212  0.210547119 -0.107285514  0.51842612  1.09771335  0.938279629

 4566 14 1 2 1 0
 3  0.225416839  0.618864059  1.4685657
 14  0.  0.  1.50906646  1.50906646  0.
 13 -0.333040446  0.0152011206  0.395222813  0.527742147  0.10565839
 10000218  0.469273448  0.141778737  1.11989307  1.91080201  1.4685657
 2
 2212  0.687764466  0.15030244  0.570735872  1.30449939  0.938279629
 111 -0.218491018 -0.00852370262  0.549157202  0.606302619  0.134974301

 4567 14 1 2 1 0
 1  0.321480364  0.0428012386  0.938279629
 14  0.  0.  1.82897544  1.82897544  0.
 13 -0.149469823  0.193328679  1.75818586  1.77822924  0.10565839
 2212  0.128320038 -0.0656573772 -0.236506909  0.978305101  0.938279629
 1
 2212  0.0727475062 -0.0372226387 -0.134081066  0.951327562  0.938279629

 4568 14 1 2 1 0
 3  0.0819258392  0.633841276  1.95491302
 14  0.  0.  2.37877584  2.37877584  0.
 13 -0.201560825  0.22599712  0.847906172  0.906537235  0.10565839
 10000223  0.144071847 -0.148105979  1.37194932  2.39721107  1.95491302
 3
 2212 -0.163768053 -0.018390093  0.596958399  1.12422693  0.938279629
 211  0.044118233  0.171676874 -0.139716327  0.265366167  0.139567897
 111  0.263721943 -0.301393062  0.914707303  1.00761831  0.134974301

 4569 14 1 2 1 0
 3  0.36403507  0.609785974  1.71827388
 14  0.  0.  2.77909994  2.77909994  0.
 13 -0.622954369 -0.114748806  0.828233719  1.0480336  0.10565839
 10000223  0.679412425  0.226235002  1.8951745  2.6564889  1.71827388
 2
 2112  0.505645335 -0.0496081337  1.20159626  1.60772181  0.939573109
 211  0.243160427  0.128454626  0.753347695  0.814026773  0.139567897

 4570 14 1 2 1 0
 2  0.478920251  0.76459682  1.25637221
 14  0.  0.  1.12638021  1.12638021  0.
 13 -0.0202181488 -0.164048463 -0.0940883309  0.217570648  0.10565839
 2224  0.153855219  0.224185839  1.3080219  1.83393657  1.25637221
 2
 2212  0.0626580045  0.378231972  0.850273788  1.3229965  0.938279629
 211  0.091197215 -0.154046133  0.457748115  0.510940075  0.139567897

 4571 14 1 2 1 0
 1  0.669145167  0.0716167167  0.938279629
 14  0.  0.  0.848524451  0.848524451  0.
 13  0.250594616  0.105562791  0.720434546  0.777258575  0.10565839
 2212 -0.275382161 -0.21479246  0.00955088437  1.00121474  0.938279629
 1
 2212 -0.20670107 -0.161222622  0.00716886669  0.974237204  0.938279629

 4572 14 1 2 1 0
 2  0.304807007  0.767861784  1.2381866
 14  0.  0.  0.781572819  0.781572819  0.
 13 -0.0208309405 -0.245986342  0.0360089391  0.270930886  0.10565839
 2224 -0.189546466 -0.0416535735  0.694641888  1.43293273  1.2381866
 2
 2212  0.055647932 -0.054060556  0.656933665  1.14801979  0.938279629
 211 -0.0486603938 -0.162737176 -0.00939675886  0.220042542  0.139567897

 4573 14 1 2 1 0
 3  0.271066964  0.840709627  1.3832022
 14  0.  0.  1.13278866  1.13278866  0.
 13 -0.0722542405 -0.0317747407 -0.0456703231  0.139569983  0.10565839
 10000218  0.211068168 -0.0711194873  1.31654429  1.92253613  1.3832022
 1
 2112  0.325928062 -0.234903619  0.645175338  1.20849395  0.939573109

 4574 14 1 2 1 0
 1  0.434289306  0.0937373415  0.938279629
 14  0.  0.  0.515379786  0.515379786  0.
 13  0.157606408  0.0398079902  0.420477718  0.463022292  0.10565839
 2212 -0.153261319  0.0250588283  0.24579975  0.982294858  0.938279629
 1
 2212 -0.0946813822  0.0154807782  0.151849538  0.955317318  0.938279629

 4575 14 1 2 1 0
 1  0.97547698  0.56077373  0.938279629
 14  0.  0.  1.33026397  1.33026397  0.
 13 -0.0534520447 -0.51912719  0.068443343  0.536840975  0.10565839
 2212  0.150065929  0.513067603  1.34346914  1.72366929  0.938279629
 1
 2212  0.146716923  0.501617551  1.31348717  1.69669175  0.938279629

 4576 14 1 2 1 0
 3  0.388046056  0.793686807  2.21475577
 14  0.  0.  5.68201065  5.68201065  0.
 13  0.601180553 -0.356110811  0.97472769  1.2039479  0.10565839
 10000222 -0.485856384  0.3637079  4.89554071  5.40738392  2.21475577
 3
 -321 -0.260820568  0.243051887  2.41020799  2.48593855  0.493645996
 321  0.00746506453 -0.0457929485  0.485126317  0.693676114  0.493645996
 2212 -0.232501358  0.166449308  2.00020623  2.22776914  0.938279629

 4577 14 1 2 1 0
 1  0.987773597  0.579596221  0.938279629
 14  0.  0.  1.55989647  1.55989647  0.
 13 -0.609092653 -0.180541024  0.130408704  0.65708375  0.10565839
 2212  0.614401162  0.106917098  1.44633579  1.8333509  0.938279629
 1
 2212  0.602119327  0.104779832  1.41742361  1.80637336  0.938279629

 4578 14 1 2 1 0
 3  0.157365188  0.598422587  1.44154406
 14  0.  0.  1.43904912  1.43904912  0.
 13  0.176891595  0.205319464  0.466283321  0.549573004  0.10565839
 10000222 -0.220893979 -0.248369902  1.0598793  1.81985593  1.44154406
 3
 2212 -0.0494898148 -0.045111388  0.417058587  1.02897549  0.938279629
 -211 -0.0913700387 -0.148542985  0.557802498  0.60086292  0.139567897
 211 -0.0800341442 -0.0547155589  0.0850182027  0.190017238  0.139567897

 4579 14 1 2 1 0
 1  0.476055592  0.169547468  0.938279629
 14  0.  0.  0.453915805  0.453915805  0.
 13  0.144697562  0.164782271  0.338783443  0.417167246  0.10565839
 2212  0.00527510047 -0.0440919399  0.225665018  0.966056466  0.938279629
 1
 2212  0.000888485112 -0.00742640486  0.0380087569  0.939078927  0.938279629

 4580 14 1 2 1 0
 1  0.715543509  0.0554052368  0.938279629
 14  0.  0.  1.09404194  1.09404194  0.
 13  0.20277296 -0.169413671  1.00780654  1.04721332  0.10565839
 2212 -0.216816336  0.0670723096  0.151215121  0.977109313  0.938279629
 1
 2212 -0.118940055  0.0367942043  0.082952857  0.950131774  0.938279629

 4581 14 1 2 1 0
 2  0.291774809  0.560491383  1.67622721
 14  0.  0.  2.9108057  2.9108057  0.
 13  0.464492261 -0.335631192  1.14071381  1.28093445  0.10565839
 12214 -0.416223764  0.362982124  1.85480666  2.56028175  1.67622721
 3
 2212 -0.134380624  0.0587543733  0.723745406  1.19402099  0.938279629
 211 -0.384129286  0.367876291  0.996010244  1.13771856  0.139567897
 -211  0.10228616 -0.0636485443  0.135051057  0.228542194  0.139567897

 4582 14 1 2 1 0
 1  0.850603163  0.378273427  0.938279629
 14  0.  0.  0.623187184  0.623187184  0.
 13 -0.0418488011  0.358550996  0.086673215  0.385987133  0.10565839
 2212  0.252369881 -0.315149158  0.563487768  1.16657472  0.938279629
 1
 2212  0.235466361 -0.29404074  0.525745809  1.13959718  0.938279629

 4583 14 1 2 1 0
 2  0.0432046652  0.596367419  1.29166067
 14  0.  0.  0.866805673  0.866805673  0.
 13  0.0787541717  0.0338915437  0.317366451  0.345305651  0.10565839
 2224 -0.0638579726 -0.105774045  0.640578151  1.4470638  1.29166067
 2
 2212  0.106687292  0.104737349  0.634011388  1.14223075  0.938279629
 211 -0.170545265 -0.210511386  0.00656676292  0.304833055  0.139567897

 4584 14 1 2 1 0
 1  0.764781773  0.339888722  0.938279629
 14  0.  0.  0.433728576  0.433728576  0.
 13  0.234610781 -0.0190489199  0.0222364608  0.258965671  0.10565839
 2212 -0.250176162  0.214958638  0.479774237  1.10424066  0.938279629
 1
 2212 -0.227424592  0.195409819  0.436142504  1.07726312  0.938279629

 4585 14 1 2 1 0
 1  0.818542778  0.152808532  0.938279629
 14  0.  0.  0.682801366  0.682801366  0.
 13 -0.0758532882  0.313522935  0.427629977  0.545968294  0.10565839
 2212  0.193456352 -0.357692719  0.304614544  1.06701839  0.938279629
 1
 2212  0.170835629 -0.315867931  0.268996149  1.04004085  0.938279629

 4586 14 1 2 1 0
 1  0.690001011  0.089133963  0.938279629
 14  0.  0.  1.30038106  1.30038106  0.
 13  0.333960861  0.135456279  1.14016533  1.20042455  0.10565839
 2212 -0.212673172 -0.31872189  0.179551184  1.02928162  0.938279629
 1
 2212 -0.177158564 -0.265498042  0.149567664  1.00230408  0.938279629

 4587 14 1 2 1 0
 2  0.523406923  0.438489914  1.20743763
 14  0.  0.  1.68774617  1.68774617  0.
 13 -0.30005002 -0.558320582  0.848367572  1.06425703  0.10565839
 2224  0.348607272  0.339499593  0.837661386  1.54802108  1.20743763
 2
 2212  0.142232656  0.40194872  0.757183969  1.27886248  0.938279629
 211  0.206374615 -0.0624491274  0.0804774165  0.269158602  0.139567897

 4588 14 1 2 1 0
 2  0.381239444  0.477205217  1.18217385
 14  0.  0.  0.961874127  0.961874127  0.
 13  0.321104467 -0.190178156  0.317204118  0.50105685  0.10565839
 2224 -0.401656896  0.114842527  0.591523468  1.38634491  1.18217385
 1
 2212 -0.309272915  0.0614342354  0.658350945  1.18878865  0.938279629

 4589 14 1 2 1 0
 1  0.614710152  0.431753635  0.938279629
 14  0.  0.  0.646170974  0.646170974  0.
 13  0.24969469  0.227421194  0.0189126916  0.354385644  0.10565839
 2212 -0.415783703 -0.567954719  0.319766909  1.21575844  0.938279629
 1
 2212 -0.392573446 -0.536249816  0.301916599  1.1887809  0.938279629

 4590 14 1 2 1 0
 2  0.100728124  0.768464208  1.35705113
 14  0.  0.  0.840587199  0.840587199  0.
 13  0.0926970616  0.0174183939  0.0961582139  0.171190664  0.10565839
 2224 -0.287325114  0.00734904408  0.785694897  1.59421265  1.35705113
 2
 2212 -0.372894883 -0.28312856  0.653217137  1.23542452  0.938279629
 211 -0.263081908  0.167818755  0.0475459136  0.345130444  0.139567897

 4591 14 1 2 1 0
 1  0.950696051  0.612969935  0.938279629
 14  0.  0.  0.787496507  0.787496507  0.
 13 -0.010770076 -0.163804024 -0.267853588  0.331446826  0.10565839
 2212 -0.0277207792  0.317241967  0.968892276  1.38583255  0.938279629
 1
 2212 -0.0267159026  0.305741966  0.933770001  1.35885501  0.938279629

 4592 14 1 2 1 0
 3  0.179204762  0.674360752  2.4085784
